run_id,collection_timestamp,train_number,train_name,train_type,train_category,journey_date,current_station_code,next_station_code,latitude,longitude,segment_progress,delay_minutes,scheduled_arrival,scheduled_departure,actual_arrival,actual_departure,platform,current_location_status,movement_state,distance_from_origin_km,distance_from_last_station_km,route_sequence,previous_delay,delay_change_prev,time_since_previous_observation_seconds,distance_travelled_km,station_transition,route_position_change,estimated_speed_kmh,hour,minute,time_of_day_minutes,day_of_week,future_delay,target_delay_change
20260822T085927Z-moving-6809face,2026-08-22T09:13:29.198410+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0522747,72.8682785,0.3873873873873874,0,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:44:00+05:30,,at-station,MOVING,12.9,0.0,12.0,0.0,0.0,60.168117,3.9000000000000004,True,2.0,233.3461756830449,9,13,553,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:14:28.967654+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0522747,72.8682785,0.3873873873873874,0,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:44:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,0.0,0.0,59.769244,0.0,False,0.0,0.0,9,14,554,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:15:29.088765+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0522747,72.8682785,0.3873873873873874,0,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:45:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,0.0,0.0,60.121111,0.0,False,0.0,0.0,9,15,555,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:16:29.142845+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0522747,72.8682785,0.3873873873873874,0,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:46:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,0.0,0.0,60.05408,0.0,False,0.0,0.0,9,16,556,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:17:28.979202+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0522747,72.8682785,0.3873873873873874,0,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:47:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,0.0,0.0,59.836357,0.0,False,0.0,0.0,9,17,557,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:18:29.102743+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0516853,72.8677749,0.3873873873873874,0,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:48:00+05:30,,at-station,MOVING,12.9,0.0,12.0,0.0,0.0,60.123541,0.0,False,0.0,0.0,9,18,558,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:19:28.996060+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0516853,72.8677749,0.3873873873873874,0,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:49:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,0.0,0.0,59.893317,0.0,False,0.0,0.0,9,19,559,5,3.0,3.0
20260822T085927Z-moving-6809face,2026-08-22T09:20:29.096958+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0516853,72.8677749,0.3873873873873874,3,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:50:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,0.0,3.0,60.100898,0.0,False,0.0,0.0,9,20,560,5,0.0,-3.0
20260822T085927Z-moving-6809face,2026-08-22T09:21:28.972557+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,SION,CLA,19.0516853,72.8677749,0.3873873873873874,0,2026-08-22T14:44:00+05:30,2026-08-22T14:44:00+05:30,2026-08-22T14:43:38+05:30,2026-08-22T14:51:00+05:30,,at-station,STATIONARY,12.9,0.0,12.0,3.0,-3.0,59.875599,0.0,False,0.0,0.0,9,21,561,5,3.0,3.0
20260822T085927Z-moving-6809face,2026-08-22T09:22:29.548535+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,CLA,VVH,19.0651493,72.8794021,0.4684684684684685,3,2026-08-22T14:48:00+05:30,2026-08-22T14:48:00+05:30,2026-08-22T14:47:19+05:30,2026-08-22T14:52:00+05:30,1.0,at-station,MOVING,15.6,0.0,13.0,0.0,3.0,60.575978,2.6999999999999993,True,1.0,160.4596462313823,9,22,562,5,3.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:23:29.176062+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,CLA,VVH,19.0651493,72.8794021,0.4684684684684685,3,2026-08-22T14:48:00+05:30,2026-08-22T14:48:00+05:30,2026-08-22T14:47:19+05:30,2026-08-22T14:53:00+05:30,1.0,at-station,STATIONARY,15.6,0.0,13.0,3.0,0.0,59.627527,0.0,False,0.0,0.0,9,23,563,5,3.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:24:29.201946+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,CLA,VVH,19.0651493,72.8794021,0.4684684684684685,3,2026-08-22T14:48:00+05:30,2026-08-22T14:48:00+05:30,2026-08-22T14:47:19+05:30,2026-08-22T14:54:00+05:30,1.0,at-station,STATIONARY,15.6,0.0,13.0,3.0,0.0,60.025884,0.0,False,0.0,0.0,9,24,564,5,-1.0,-4.0
20260822T085927Z-moving-6809face,2026-08-22T09:25:29.011965+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,CLA,VVH,19.0651493,72.8794021,0.4684684684684685,-1,2026-08-22T14:48:00+05:30,2026-08-22T14:48:00+05:30,2026-08-22T14:47:19+05:30,2026-08-22T14:55:00+05:30,1.0,at-station,STATIONARY,15.6,0.0,13.0,3.0,-4.0,59.810019,0.0,False,0.0,0.0,9,25,565,5,2.0,3.0
20260822T085927Z-moving-6809face,2026-08-22T09:26:29.254681+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,GC,VK,19.0855998,72.9081192,0.5825825825825826,2,2026-08-22T14:54:00+05:30,2026-08-22T14:54:00+05:30,2026-08-22T14:54:41+05:30,2026-08-22T14:56:00+05:30,1.0,at-station,MOVING,19.4,0.0,16.0,-1.0,3.0,60.242716,3.799999999999999,True,3.0,227.08139520137166,9,26,566,5,2.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:27:29.114336+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,GC,VK,19.0855998,72.9081192,0.5825825825825826,2,2026-08-22T14:54:00+05:30,2026-08-22T14:54:00+05:30,2026-08-22T14:54:41+05:30,2026-08-22T14:57:00+05:30,1.0,at-station,STATIONARY,19.4,0.0,16.0,2.0,0.0,59.859655,0.0,False,0.0,0.0,9,27,567,5,1.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:28:28.975230+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,GC,VK,19.0855998,72.9081192,0.5825825825825826,1,2026-08-22T14:54:00+05:30,2026-08-22T14:54:00+05:30,2026-08-22T14:54:41+05:30,2026-08-22T14:58:00+05:30,1.0,at-station,STATIONARY,19.4,0.0,16.0,2.0,-1.0,59.860894,0.0,False,0.0,0.0,9,28,568,5,2.0,1.0
20260822T085927Z-moving-6809face,2026-08-22T09:29:29.250177+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,GC,VK,19.0855998,72.9081192,0.5825825825825826,2,2026-08-22T14:54:00+05:30,2026-08-22T14:54:00+05:30,2026-08-22T14:54:41+05:30,2026-08-22T14:59:00+05:30,1.0,at-station,STATIONARY,19.4,0.0,16.0,1.0,1.0,60.274947,0.0,False,0.0,0.0,9,29,569,5,1.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:30:28.986461+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,GC,VK,19.0855998,72.9081192,0.5825825825825826,1,2026-08-22T14:54:00+05:30,2026-08-22T14:54:00+05:30,2026-08-22T14:54:41+05:30,2026-08-22T15:00:00+05:30,1.0,at-station,STATIONARY,19.4,0.0,16.0,2.0,-1.0,59.736284,0.0,False,0.0,0.0,9,30,570,5,2.0,1.0
20260822T085927Z-moving-6809face,2026-08-22T09:31:29.085462+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,VK,KJRD,19.1119403,72.9284667,0.6936936936936938,2,2026-08-22T14:58:00+05:30,2026-08-22T14:58:00+05:30,2026-08-22T14:58:28+05:30,2026-08-22T15:01:00+05:30,1.0,at-station,MOVING,23.1,0.0,17.0,1.0,1.0,60.099001,3.700000000000003,True,1.0,221.63429971157106,9,31,571,5,0.0,-2.0
20260822T085927Z-moving-6809face,2026-08-22T09:32:28.992813+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,VK,KJRD,19.1119403,72.9284667,0.6936936936936938,0,2026-08-22T14:58:00+05:30,2026-08-22T14:58:00+05:30,2026-08-22T14:58:28+05:30,2026-08-22T15:02:00+05:30,1.0,at-station,STATIONARY,23.1,0.0,17.0,2.0,-2.0,59.907351,0.0,False,0.0,0.0,9,32,572,5,3.0,3.0
20260822T085927Z-moving-6809face,2026-08-22T09:33:29.072698+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,VK,KJRD,19.1119403,72.9284667,0.6936936936936938,3,2026-08-22T14:58:00+05:30,2026-08-22T14:58:00+05:30,2026-08-22T14:58:28+05:30,2026-08-22T15:03:00+05:30,1.0,at-station,STATIONARY,23.1,0.0,17.0,0.0,3.0,60.079885,0.0,False,0.0,0.0,9,33,573,5,0.0,-3.0
20260822T085927Z-moving-6809face,2026-08-22T09:34:28.974240+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,VK,KJRD,19.1119403,72.9284667,0.6936936936936938,0,2026-08-22T14:58:00+05:30,2026-08-22T14:58:00+05:30,2026-08-22T14:58:28+05:30,2026-08-22T15:04:00+05:30,1.0,at-station,STATIONARY,23.1,0.0,17.0,3.0,-3.0,59.901542,0.0,False,0.0,0.0,9,34,574,5,2.0,2.0
20260822T085927Z-moving-6809face,2026-08-22T09:35:29.223149+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KJRD,BND,19.1281509,72.9282531,0.7507507507507508,2,2026-08-22T15:01:00+05:30,2026-08-22T15:01:00+05:30,2026-08-22T15:04:21+05:30,2026-08-22T15:05:00+05:30,1.0,at-station,MOVING,25.0,0.0,18.0,0.0,2.0,60.248909,1.8999999999999986,True,1.0,113.52902672478261,9,35,575,5,3.0,1.0
20260822T085927Z-moving-6809face,2026-08-22T09:36:28.991493+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KJRD,BND,19.1281509,72.9282531,0.7507507507507508,3,2026-08-22T15:01:00+05:30,2026-08-22T15:01:00+05:30,2026-08-22T15:04:21+05:30,2026-08-22T15:06:00+05:30,1.0,at-station,STATIONARY,25.0,0.0,18.0,2.0,1.0,59.768344,0.0,False,0.0,0.0,9,36,576,5,2.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:37:29.065665+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,2,2026-08-22T15:04:00+05:30,2026-08-22T15:04:00+05:30,2026-08-22T15:04:54+05:30,2026-08-22T15:07:00+05:30,1.0,at-station,MOVING,26.8,0.0,19.0,3.0,-1.0,60.074172,1.8000000000000007,True,1.0,107.86665524079137,9,37,577,5,2.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:38:29.146330+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,2,2026-08-22T15:04:00+05:30,2026-08-22T15:04:00+05:30,2026-08-22T15:04:54+05:30,2026-08-22T15:08:00+05:30,1.0,at-station,STATIONARY,26.8,0.0,19.0,2.0,0.0,60.080665,0.0,False,0.0,0.0,9,38,578,5,1.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:39:29.015964+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,BND,NHU,19.1422805,72.9377899,0.8048048048048049,1,2026-08-22T15:04:00+05:30,2026-08-22T15:04:00+05:30,2026-08-22T15:04:54+05:30,2026-08-22T15:09:00+05:30,1.0,at-station,STATIONARY,26.8,0.0,19.0,2.0,-1.0,59.869634,0.0,False,0.0,0.0,9,39,579,5,3.0,2.0
20260822T085927Z-moving-6809face,2026-08-22T09:40:29.233924+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,BND,NHU,19.1500205,72.9435043,0.5941176470588238,3,2026-08-22T15:04:00+05:30,2026-08-22T15:04:00+05:30,2026-08-22T15:04:54+05:30,2026-08-22T15:06:30+05:30,1.0,departed,MOVING,26.8,1.01,19.0,1.0,2.0,60.21796,0.0,False,0.0,0.0,9,40,580,5,2.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:41:29.101112+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,CRNM,MLND,19.1637897,72.9509887,0.891891891891892,2,2026-08-22T15:09:00+05:30,2026-08-22T15:09:00+05:30,2026-08-22T15:11:08+05:30,2026-08-22T15:11:00+05:30,,at-station,MOVING,29.7,0.0,21.0,3.0,-1.0,59.867188,2.8999999999999986,True,2.0,174.38600924432922,9,41,581,5,2.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:42:28.977625+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,CRNM,MLND,19.1637897,72.9509887,0.891891891891892,2,2026-08-22T15:09:00+05:30,2026-08-22T15:09:00+05:30,2026-08-22T15:11:08+05:30,2026-08-22T15:12:00+05:30,,at-station,STATIONARY,29.7,0.0,21.0,2.0,0.0,59.876513,0.0,False,0.0,0.0,9,42,582,5,2.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:43:29.174807+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,2,2026-08-22T15:10:00+05:30,2026-08-22T15:10:00+05:30,2026-08-22T15:13:07+05:30,2026-08-22T15:13:00+05:30,1.0,at-station,MOVING,30.7,0.0,22.0,2.0,0.0,60.197182,1.0,True,1.0,59.80346388972162,9,43,583,5,3.0,1.0
20260822T085927Z-moving-6809face,2026-08-22T09:44:28.987904+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,3,2026-08-22T15:10:00+05:30,2026-08-22T15:10:00+05:30,2026-08-22T15:13:07+05:30,2026-08-22T15:14:00+05:30,1.0,at-station,STATIONARY,30.7,0.0,22.0,2.0,1.0,59.813097,0.0,False,0.0,0.0,9,44,584,5,3.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:45:29.151185+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,MLND,TNA,19.17173,72.9566268,0.921921921921922,3,2026-08-22T15:10:00+05:30,2026-08-22T15:10:00+05:30,2026-08-22T15:13:07+05:30,2026-08-22T15:15:00+05:30,1.0,at-station,STATIONARY,30.7,0.0,22.0,3.0,0.0,60.163281,0.0,False,0.0,0.0,9,45,585,5,0.0,-3.0
20260822T085927Z-moving-6809face,2026-08-22T09:46:29.084949+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,TNA,KLVA,19.1861572,72.9761886,1.0,0,2026-08-22T15:15:00+05:30,2026-08-22T15:15:00+05:30,2026-08-22T15:15:41+05:30,2026-08-22T15:16:00+05:30,2.0,at-station,MOVING,33.3,0.0,23.0,3.0,-3.0,59.933764,2.599999999999998,True,1.0,156.17240392243664,9,46,586,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:47:29.109940+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,TNA,KLVA,19.1861572,72.9761886,1.0,0,2026-08-22T15:15:00+05:30,2026-08-22T15:15:00+05:30,2026-08-22T15:15:41+05:30,2026-08-22T15:17:00+05:30,2.0,at-station,STATIONARY,33.3,0.0,23.0,0.0,0.0,60.024991,0.0,False,0.0,0.0,9,47,587,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:48:29.222650+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,TNA,KLVA,19.1861572,72.9761886,1.0,0,2026-08-22T15:15:00+05:30,2026-08-22T15:15:00+05:30,2026-08-22T15:15:41+05:30,2026-08-22T15:18:00+05:30,2.0,at-station,STATIONARY,33.3,0.0,23.0,0.0,0.0,60.11271,0.0,False,0.0,0.0,9,48,588,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:49:29.129411+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KLVA,MBQ,19.19528,72.9966964,,0,2026-08-22T15:20:00+05:30,2026-08-22T15:20:00+05:30,2026-08-22T15:19:00+05:30,2026-08-22T15:20:00+05:30,1.0,at-station,MOVING,35.7,0.0,24.0,0.0,0.0,59.906761,2.4000000000000057,True,1.0,144.22412188166908,9,49,589,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:50:29.105889+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KLVA,MBQ,19.19528,72.9966964,,0,2026-08-22T15:20:00+05:30,2026-08-22T15:20:00+05:30,2026-08-22T15:19:00+05:30,2026-08-22T15:20:00+05:30,1.0,at-station,STATIONARY,35.7,0.0,24.0,0.0,0.0,59.976478,0.0,False,0.0,0.0,9,50,590,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:51:29.084808+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KLVA,MBQ,19.19528,72.9966964,,0,2026-08-22T15:20:00+05:30,2026-08-22T15:20:00+05:30,2026-08-22T15:19:00+05:30,2026-08-22T15:21:00+05:30,1.0,at-station,STATIONARY,35.7,0.0,24.0,0.0,0.0,59.978919,0.0,False,0.0,0.0,9,51,591,5,-1.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:52:29.115465+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KLVC,MBQ,19.1962814,73.0018844,,-1,2026-08-22T15:21:00+05:30,2026-08-22T15:21:00+05:30,2026-08-22T15:19:00+05:30,2026-08-22T15:22:00+05:30,,at-station,MOVING,36.1,0.0,25.0,0.0,-1.0,60.030657,0.3999999999999986,True,1.0,23.987743462477763,9,52,592,5,1.0,2.0
20260822T085927Z-moving-6809face,2026-08-22T09:53:29.204604+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KLVC,MBQ,19.1962814,73.0018844,,1,2026-08-22T15:21:00+05:30,2026-08-22T15:21:00+05:30,2026-08-22T15:19:00+05:30,2026-08-22T15:23:00+05:30,,at-station,STATIONARY,36.1,0.0,25.0,-1.0,2.0,60.089139,0.0,False,0.0,0.0,9,53,593,5,0.0,-1.0
20260822T085927Z-moving-6809face,2026-08-22T09:54:29.086048+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,MBQ,DIVA,19.1901397,73.0231399,,0,2026-08-22T15:26:00+05:30,2026-08-22T15:26:00+05:30,2026-08-22T15:22:01+05:30,2026-08-22T15:26:00+05:30,1.0,at-station,MOVING,40.2,0.0,26.0,1.0,-1.0,59.881444,4.100000000000001,True,1.0,246.4870419624484,9,54,594,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:55:29.116541+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KLVC,MBQ,19.1962814,73.0018844,,0,2026-08-22T15:21:00+05:30,2026-08-22T15:21:00+05:30,2026-08-22T15:19:00+05:30,2026-08-22T15:25:00+05:30,,at-station,MOVING,36.1,0.0,25.0,0.0,0.0,60.030493,-4.100000000000001,True,-1.0,,9,55,595,5,3.0,3.0
20260822T085927Z-moving-6809face,2026-08-22T09:56:29.124922+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KLVC,MBQ,19.1962814,73.0018844,,3,2026-08-22T15:21:00+05:30,2026-08-22T15:21:00+05:30,2026-08-22T15:19:00+05:30,2026-08-22T15:26:00+05:30,,at-station,STATIONARY,36.1,0.0,25.0,0.0,3.0,60.008381,0.0,False,0.0,0.0,9,56,596,5,3.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:57:29.233865+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,KLVC,MBQ,19.1962814,73.0018844,,3,2026-08-22T15:21:00+05:30,2026-08-22T15:21:00+05:30,2026-08-22T15:19:00+05:30,2026-08-22T15:27:00+05:30,,at-station,STATIONARY,36.1,0.0,25.0,3.0,0.0,60.108943,0.0,False,0.0,0.0,9,57,597,5,0.0,-3.0
20260822T085927Z-moving-6809face,2026-08-22T09:58:29.242228+00:00,97095,K79 / Mumbai CSMT - Kalyan Slow Local,EMU,Local,2026-08-22,DIVA,KOPR,19.1886501,73.0424423,,0,2026-08-22T15:30:00+05:30,2026-08-22T15:30:00+05:30,2026-08-22T15:27:20+05:30,2026-08-22T15:30:00+05:30,1.0,at-station,MOVING,42.7,0.0,27.0,3.0,-3.0,60.008363,6.600000000000001,True,2.0,395.9448118923025,9,58,598,5,0.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:03:53.452331+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,GC,VK,19.085423,72.90798,0.5825825825825826,5,2026-08-22T14:28:00+05:30,2026-08-22T14:28:00+05:30,2026-08-22T14:29:00+05:30,2026-08-22T14:29:00+05:30,,at-station,MOVING,19.4,0.0,16.0,,,,,False,,,9,3,543,5,5.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:04:53.460912+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,GC,VK,19.085423,72.90798,0.5825825825825826,5,2026-08-22T14:28:00+05:30,2026-08-22T14:28:00+05:30,2026-08-22T14:29:00+05:30,2026-08-22T14:29:00+05:30,,at-station,STATIONARY,19.4,0.0,16.0,5.0,0.0,60.008581,0.0,False,0.0,0.0,9,4,544,5,5.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:05:53.444756+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,GC,VK,19.085423,72.90798,0.5825825825825826,5,2026-08-22T14:28:00+05:30,2026-08-22T14:28:00+05:30,2026-08-22T14:29:00+05:30,2026-08-22T14:29:00+05:30,,at-station,STATIONARY,19.4,0.0,16.0,5.0,0.0,59.983844,0.0,False,0.0,0.0,9,5,545,5,5.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:06:53.507208+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,GC,VK,19.085423,72.90798,0.5825825825825826,5,2026-08-22T14:28:00+05:30,2026-08-22T14:28:00+05:30,2026-08-22T14:29:00+05:30,2026-08-22T14:29:00+05:30,,at-station,STATIONARY,19.4,0.0,16.0,5.0,0.0,60.062452,0.0,False,0.0,0.0,9,6,546,5,0.0,-5.0
20260822T085927Z-moving-6809face,2026-08-22T09:07:53.468623+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,KJRD,BND,19.1281509,72.9282531,0.7507507507507508,0,2026-08-22T14:35:00+05:30,2026-08-22T14:35:00+05:30,2026-08-22T14:36:00+05:30,2026-08-22T14:37:00+05:30,1.0,at-station,MOVING,25.0,0.0,18.0,5.0,-5.0,59.961415,5.600000000000001,True,2.0,336.21621504429146,9,7,547,5,2.0,2.0
20260822T085927Z-moving-6809face,2026-08-22T09:08:53.492722+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,KJRD,BND,19.1281509,72.9282531,0.7507507507507508,2,2026-08-22T14:35:00+05:30,2026-08-22T14:35:00+05:30,2026-08-22T14:36:00+05:30,2026-08-22T14:38:00+05:30,1.0,at-station,STATIONARY,25.0,0.0,18.0,0.0,2.0,60.024099,0.0,False,0.0,0.0,9,8,548,5,-1.0,-3.0
20260822T085927Z-moving-6809face,2026-08-22T09:09:53.524643+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,CRNM,MLND,19.1637897,72.9509887,0.8888888888888891,-1,2026-08-22T14:43:00+05:30,2026-08-22T14:43:00+05:30,2026-08-22T14:38:41+05:30,2026-08-22T14:43:00+05:30,,at-station,MOVING,29.6,0.0,21.0,2.0,-3.0,60.031921,4.600000000000001,True,3.0,275.8532414779798,9,9,549,5,-1.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:10:53.450418+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,CRNM,MLND,19.1637897,72.9509887,0.8888888888888891,-1,2026-08-22T14:43:00+05:30,2026-08-22T14:43:00+05:30,2026-08-22T14:38:41+05:30,2026-08-22T14:43:00+05:30,,at-station,STATIONARY,29.6,0.0,21.0,-1.0,0.0,59.925775,0.0,False,0.0,0.0,9,10,550,5,-1.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:11:53.520088+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,CRNM,MLND,19.1637897,72.9509887,0.8888888888888891,-1,2026-08-22T14:43:00+05:30,2026-08-22T14:43:00+05:30,2026-08-22T14:38:41+05:30,2026-08-22T14:43:00+05:30,,at-station,STATIONARY,29.6,0.0,21.0,-1.0,0.0,60.06967,0.0,False,0.0,0.0,9,11,551,5,-1.0,0.0
20260822T085927Z-moving-6809face,2026-08-22T09:12:53.520294+00:00,97231,DL25 / Mumbai CSMT - Dombivli Slow Local,EMU,Local,2026-08-22,CRNM,MLND,19.1637897,72.9509887,0.8888888888888891,-1,2026-08-22T14:43:00+05:30,2026-08-22T14:43:00+05:30,2026-08-22T14:38:41+05:30,2026-08-22T14:43:00+05:30,,at-station,STATIONARY,29.6,0.0,21.0,-1.0,0.0,60.000206,0.0,False,0.0,0.0,9,12,552,5,3.0,4.0
